offerid,floor,furnitured,price,buildingtype,area,rooms,rent,address,latitude,longitude
923184435,2,True,2800,blok,40.0,2,,"ul. Zwycięstwa, Kraków",50.0617874,19.9763637
906529717,4,True,3999,kamienica,39.0,2,450.0,"Kraków, Wielopole Str., Krakow",50.058553,19.9447456
892841150,1,True,4000,blok,76.0,4,600.0,"ul. Gustawa Morcinka, Kraków",50.1056887,20.0496938
923173668,2,True,2100,blok,35.0,2,200.0,"ul. Jezuitów, Kraków",50.0875373,19.9600793
923174289,0,True,2500,apartamentowiec,38.0,1,800.0,"Łobzowska, Krowodrza, Kraków",50.0742221,19.91037
923171606,0,True,2800,apartamentowiec,40.0,3,500.0,"ul. Klimeckiego, Podgórze, Kraków",50.0468638,19.9708564
923166813,2,True,1800,blok,47.0,2,660.0,"Os.Hutnicze, Kraków",50.0734034,20.0453329
923162688,3,True,2200,blok,37.0,2,580.0,"Ruczaj, Kraków",50.0259406,19.9199088
716467383,2,True,4300,kamienica,98.0,3,790.0,"ul. Senatorska, Salwator, Kraków",50.054282,19.9189095
803270333,5,True,8800,apartamentowiec,104.0,4,1200.0,"ul. Rakowicka, Kraków",50.0713956,19.954938
923140278,2,True,2500,blok,35.0,1,270.0,"ul. Kazimierza Wielkiego, Krowodrza, Kraków",50.0739632,19.9176286
881032766,1,True,3800,pozostale,46.0,3,,"ul. Nowohucka, Kraków",50.0536422,19.9925314
809182273,1,True,2000,blok,26.0,1,400.0,"ul. Na Szaniec, dzielnica Śródmieście, Kraków",50.0587717,19.9779824
894459897,5,True,2850,blok,40.19,3,450.0,"ul. Orlińskiego, Czyżyny, Kraków",50.0790723,20.0025525
918964708,1,True,2000,blok,16.0,1,300.0,"ul. Kuźnicy Kołłątajowskiej 68a, Kraków",50.09862829999999,19.9520524
923131770,1,True,2150,blok,26.0,1,,"ul. Śliczna 26, Kraków",50.0730255,19.9772597
923133491,6,True,3700,apartamentowiec,81.0,3,1900.0,"ulica św. Tomasza, Kraków",50.0629667,19.9394117
923133639,2,True,2400,blok,59.0,3,700.0,"ul. Ojcowska, Bronowice Wielkie, Kraków",50.0987911,19.883429
923130260,2,True,2400,apartamentowiec,59.0,3,700.0,"ul. Ojcowska, Bronowice Wielkie, Kraków",50.0987911,19.883429
923130192,3,True,2700,blok,35.0,2,600.0,"ul. Centralna 32, Czyżyny, Kraków",50.065618,20.0105145
912475994,3,True,2999,blok,37.0,1,,"ul. Langiewicza, Kraków",50.0804913,19.9476882
923128106,7,True,4000,blok,54.0,3,600.0,"Ciesielskiego, Czyżyny, Kraków",50.0615487,20.0144451
923127234,4,True,2000,blok,40.0,2,550.0,"ul. Podkowińskiego, Bronowice, Kraków",50.0849609,19.8948811
923128111,0,True,2500,blok,33.0,1,500.0,"Rakowicka 22 C, Kraków",50.0718985,19.9534149
923124772,7,True,2300,blok,39.0,2,660.0,"Osiedle Azory, Kraków",50.0882804,19.9096578
919457433,3,True,2830,blok,42.12,2,470.0,"ul. Orlińskiego, Czyżyny, Kraków",50.0790723,20.0025525
921851818,4,True,3100,apartamentowiec,55.0,2,640.0,"ulica Przewóz 36A, Kraków",50.0413992,19.9948059
674838832,4,True,5000,apartamentowiec,76.0,3,1000.0,"ul. Grzegórzecka, Kraków",50.0569787,19.9603504
917979037,1,False,6000,apartamentowiec,85.0,3,1000.0,"Kraków, Masarska, Galeria Kazimierz",50.0536197,19.9554304
762977039,1,True,3000,blok,45.0,3,600.0,"ulica Dobrego Pasterza, Kraków",50.0895477,19.9775708
923114731,3,True,2900,blok,43.0,2,400.0,"ul. Orlińskiego, dzielnica Czyżyny, Kraków",50.0790723,20.0025525
923113962,8,True,2200,blok,35.0,2,400.0,"os. Piastów, Kraków",50.0996061,20.0167074
764230602,4,True,3500,apartamentowiec,32.0,2,400.0,"ul. Dąbrowskiego, Podgórze, Kraków",50.0337903,19.9380992
661803621,0,True,1900,szeregowiec,45.0,1,30.0,"rejon Mateczny, Kraków",50.0345013,19.9322789
923108892,2,True,3400,pozostale,42.0,2,375.0,"Prądnik Czerwony, Kraków",50.0893007,19.9737283
923107680,1,True,2700,apartamentowiec,43.0,2,500.0,"ul. Jana Długosza, Podgórze, Kraków",50.0428442,19.9420345
923108178,0,True,2650,blok,45.2,3,630.0,"ul. Józefa Narzymskiego, Kraków",50.0738012,19.9681228
923106977,3,True,3000,kamienica,58.0,2,682.0,"al. Ignacego Daszyńskiego, Grzegórzki, Kraków",50.0552233,19.9537146
916466548,3,True,2650,kamienica,37.0,2,373.0,"ul. Odrowąża 20, Kraków",50.0768605,19.9324909
914913384,5,True,2400,blok,22.0,1,340.0,"ul. Piastowska, Kraków",50.0672832,19.9031433
923105604,1,True,3500,wolnostojacy,52.0,2,,"ul. Herbowa 12, Swoszowice, Kraków",49.9856236,19.9468005
905660184,0,True,3500,apartamentowiec,42.0,2,445.0,"ul. Przedwiośnie, Stare Podgórze, Kraków",50.0425519,19.9391194
808405043,0,True,2200,apartamentowiec,38.0,2,800.0,"ul. Żabiniec, Kraków",50.0829409,19.9443419
849876325,3,True,3000,apartamentowiec,37.0,2,350.0,"ul. Banacha, Kraków",50.1020209,19.9584127
923101976,2,True,2600,apartamentowiec,31.96,1,363.0,"ul. Turystyczna, Kraków",50.090539,19.9482112
923101632,1,True,3900,blok,53.0,3,700.0,"ul. Strycharska, Kraków",50.0427876,19.9749587
923099478,,True,2400,blok,1.0,1,257.0,"Walerego Sławka 15, Podgórze Duchackie, Kraków",50.0125894,19.9784544
858789571,2,True,1900,blok,24.0,1,500.0,"ul. Widok, Dąbie, Kraków",50.0591829,19.9808169
917576443,0,True,1800,blok,41.0,1,430.0,"os. Dywizjonu 303 bl.25, Kraków",50.0831593,20.0031326
701755393,0,True,1500,blok,28.0,1,800.0,Kraków Swoszowice,49.99008449999999,19.946059
923094383,1,True,2500,apartamentowiec,35.0,2,150.0,"ul. Strumienna, Łagiewniki-Borek Fałęcki, Kraków",50.0206203,19.9445476
923092506,1,True,3250,blok,44.0,3,530.0,"ul. Miechowity, dzielnica Olsza, Kraków",50.0829553,19.966897
886448256,0,True,1750,kamienica,28.0,1,440.0,"ulica Będzińska, Kraków",50.0762058,19.9435831
886470646,0,True,2900,blok,65.0,3,940.0,"Fiołkowa 4, Kraków",50.0788024,19.9815737
886472848,2,True,2200,blok,47.0,2,850.0,"Konopczyńskiego, Ruczaj, Kraków",50.0172894,19.8957106
886454524,2,True,1700,blok,40.0,2,550.0,"Na Stoku 3, Wzgórza Krzesławickie, Kraków",50.09466099999999,20.0577175
909201231,4,True,2200,blok,50.0,2,830.0,"Rydygiera 19, Kraków",50.0057141,20.0081389
894671756,5,True,2500,blok,38.0,2,505.0,"ul. Orlińskiego 10, Czyżyny, Kraków",50.0800279,20.001987
909199581,0,True,2300,blok,52.0,2,700.0,"ul. Podłęska 11D, Kraków",50.0088889,20.0146695
909203078,0,True,2200,blok,45.0,2,560.0,"Mała Góra 11b, Kraków",50.0164006,20.0292861
901031012,7,True,2100,blok,45.0,2,700.0,"Fieldorfa Nila 1A, Kraków",49.9759572,19.7882567
809168222,1,True,2600,blok,33.0,1,360.0,"ul. Turystyczna, Prądnik Biały, Kraków",50.090539,19.9482112
923089757,4,True,2700,apartamentowiec,30.0,2,600.0,"Ul. Rakowicka, Kraków",50.0713956,19.954938
744703902,1,False,3800,kamienica,103.0,3,200.0,"ulica Kazimierza Wielkiego, Kraków",50.0739632,19.9176286
923089008,7,True,5000,apartamentowiec,104.0,3,1200.0,"Osiedle 2 Pułku Lotniczego, Czyżyny, Kraków",50.0774331,20.0078131
923084641,4,True,2050,blok,19.0,1,350.0,"Rejtana 11, Kraków",50.04352919999999,19.945549
805133281,0,True,2250,blok,28.0,1,498.0,"Bronowice Nowe, Kraków",50.0810361,19.8906961
923082898,1,True,2600,apartamentowiec,50.0,2,,"Osiedle Avia 3, Kraków",50.0804887,20.003981
921798128,3,True,3300,apartamentowiec,50.0,2,780.0,"ul. Tatarska, Salwator, Kraków",50.0543986,19.9238339
747560418,1,True,2200,kamienica,65.0,2,1.0,"ul. Bolesława Prusa, Kraków",50.0561261,19.9172206
921088391,1,True,2750,blok,45.0,2,450.0,"os. Tysiąclecia, Mistrzejowice, Kraków",50.0920774,19.9990029
845436306,3,True,3800,blok,42.0,2,480.0,"ul. Ślusarska, Zabłocie, Kraków",50.0489086,19.9619511
923077403,2,False,3000,apartamentowiec,55.0,2,766.0,"Rakowicka 20E, Kraków",50.0712503,19.9510835
921470465,4,True,2600,blok,46.0,2,580.0,"ul. Włoska, Wola Duchacka, Kraków",50.0188634,19.9724695
788640146,1,True,4000,apartamentowiec,50.0,2,800.0,"ul. Piastowska 34, Kraków",50.0718744,19.9044147
916452029,-1,False,2000,kamienica,45.0,3,,"Prądnik Biały, Kraków",50.090534,19.9190569
913377952,1,True,3500,apartamentowiec,42.0,2,500.0,"Wybickiego Street, Prądnik Biały, Kraków",50.0838031,19.924571
914235954,5,True,3800,apartamentowiec,55.0,3,400.0,"ul. Meiera, Górka Narodowa, Kraków",50.0979216,19.968713
695971922,1,True,3500,kamienica,65.6,3,,Kraków,50.06465009999999,19.9449799
902582252,-1,True,2100,kamienica,18.0,1,10.0,"ulica Jadwigi z Łobzowa, Kraków",50.0748896,19.9024339
787701813,1,True,2500,blok,30.0,1,450.0,"Al. Słowackiego 11b, Stare Miasto, Kraków",50.070569,19.9282605
717847200,2,True,12000,kamienica,167.0,4,2000.0,"ulica Stefana Batorego, Stare Miasto, Kraków",50.0672404,19.9316223
923066431,4,True,2700,blok,44.0,2,,"ul. Na błonie, Bronowice, Kraków",50.0769657,19.8791039
923064268,5,True,4000,apartamentowiec,40.0,2,625.0,"ul. Grzegórzecka, Kraków",50.0569787,19.9603504
820637632,0,True,3599,apartamentowiec,58.0,3,49.0,"ul. Piotra Borowego 22, Kraków, Wola Justowska",50.0636708,19.8917855
918734906,4,True,1900,blok,23.0,1,350.0,"os. Kalinowe 22, Kraków, Nowa Huta",50.0919525,20.0124959
923060465,4,True,2600,apartamentowiec,40.0,2,400.0,"ul. Mariana Domagały - Złocień, Kraków",50.0260488,20.0514729
923060539,9,True,2700,blok,57.0,3,900.0,"ul. Ścięgiennego, Kraków",50.0190592,19.9994648
864144311,2,True,3000,kamienica,36.0,2,400.0,"Dębniki, Kraków",50.0488946,19.9259644
729451424,7,True,2200,blok,42.0,2,,"ul. Jagodowa, Kraków-Łagiewniki (Borek Fałęcki)",50.013251,19.9183537
923056289,1,True,2600,kamienica,49.0,2,650.0,"Kraków, leży w Nowej Hucie",50.0725561,20.0375211
923054540,4,True,4000,kamienica,70.0,2,650.0,"ul. Ujejskiego, Stare Miasto, Kraków",50.0563932,19.9237839
915147154,4,True,2300,blok,49.0,2,500.0,"ul. Imielna - Bieżanów, Kraków",50.0204896,20.0161931
923048731,1,True,3500,szeregowiec,95.0,3,1.0,"Łagiewniki, Kraków",50.0238859,19.9399876
764470001,3,True,2800,kamienica,23.0,1,500.0,"Stary Rynek, Kraków",50.0611114,19.9348907
923043480,1,True,3700,apartamentowiec,58.0,3,750.0,"ul. Zygmunta Starego, Kraków",50.0770879,19.8619044
923042618,1,True,2600,blok,50.15,2,876.0,"ul. Fatimska, Bieńczyce, Kraków",50.0874122,20.0310373
923042707,0,True,4100,apartamentowiec,64.0,3,800.0,"ul. Dąbska, Kraków",50.0669834,19.9853116
921447202,0,True,2100,blok,37.0,2,600.0,"ul. Elsnera, Kraków (Azory)",50.0864248,19.9108689
920592745,5,True,2500,apartamentowiec,34.0,2,500.0,"ul. Meiera, Prądnik Biały, Kraków",50.0979216,19.968713
921461517,4,True,1650,blok,38.0,2,550.0,"os. Centrum B, Nowa Huta, Kraków",50.0734705,20.0404862
923036396,4,True,3100,blok,64.0,3,,"ul. Fiołkowa, Prądnik Czerwony, Kraków",50.0787646,19.9819142
923034992,4,True,4000,apartamentowiec,66.0,3,850.0,"Kraków, ul. płk. pil. Stefana Łaszkiewicza",50.0689894,19.9757992
923033508,4,True,2500,blok,44.0,1,440.0,"ulica Malborska, Kraków",50.0235867,19.9688601
923034037,0,True,3100,apartamentowiec,32.0,2,500.0,"ul. Lipska, Kraków",50.0404915,19.9934377
921719617,5,True,2800,blok,45.0,2,500.0,"ul. Śliczna, Kraków",50.072611,19.9775043
923028596,2,True,2700,blok,60.0,3,700.0,Słoneczne miasteczko Kraków Złocień,50.0196905,20.058857
831652974,4,True,2200,blok,26.4,1,400.0,"os. Złocień, Kraków",50.0201833,20.051675
773693697,4,True,3200,blok,62.0,3,1050.0,"Teligi - Prokocim, Kraków",50.0157887,20.0060106
923025032,2,True,2600,blok,38.0,2,,"Okolice cmentarza Rakowickiego, Kraków",50.0738873,19.954187
921651372,0,True,2000,apartamentowiec,24.0,1,120.0,"ul. Jasińskiego 4 A, Kraków Prokocim",50.0244949,19.9928346
618781060,17,True,1600,kamienica,35.0,1,600.0,"ul. Brodowicza, Kraków",50.0701863,19.9626973
893076277,3,True,2200,blok,52.0,2,740.0,"ul. Raciborska 12, Ruczaj, Kraków",50.02092330000001,19.905162
916401135,4,True,2490,blok,48.0,2,620.0,"Kraków, ul. Dr. Jana Piltza 44A",50.0133464,19.8924712
923016721,1,True,2550,blok,45.0,3,750.0,"ul. Ładna, Kraków",50.0714792,19.9797922
734823033,2,True,1800,blok,30.0,1,330.0,"Ułanów, Kraków",50.0778397,19.9835756
923013666,4,True,2400,kamienica,22.0,1,190.0,"Kraków, ul. Zyblikiewicza",50.0598569,19.9455339
923012416,0,True,2000,kamienica,30.0,1,210.0,"ulica Celna, Kraków, Stare Podgórze",50.0447346,19.9474151
649085220,0,True,2500,blok,38.0,2,500.0,"Olsza 2, Kraków",50.0836322,19.963511
838660335,2,True,2350,apartamentowiec,25.0,1,,"ul. Fatimska, Bieńczyce, Kraków",50.0874122,20.0310373
923008705,0,True,2000,blok,25.26,1,,"Kraków, ul. Morcinka",50.1056887,20.0496938
781249189,4,True,5000,apartamentowiec,60.0,3,800.0,"Kraków, Rakowicka Street, Krakow",50.0713956,19.954938
827300966,6,True,3400,apartamentowiec,51.0,2,720.0,"ul. Pawia, Kraków",50.0685096,19.9451979
922928885,4,True,2000,blok,38.0,2,540.0,"os. Bohaterów Września, Mistrzejowice, Kraków",50.10088649999999,20.0095641
916396188,1,True,2400,kamienica,30.0,1,250.0,"ul. Ariańska, Kraków",50.0666467,19.9543084
843060157,0,True,3300,blok,60.0,3,500.0,"ulica Domagały, Kraków",50.0260488,20.0514729
923000854,10,True,1900,blok,45.0,3,700.0,"ul. Pachońskiego 18, Prądnik Biały, Kraków",50.09485489999999,19.9337496
916384237,1,True,2300,kamienica,28.0,1,400.0,"Zabłocie, Kraków",50.0487044,19.9681022
922999046,1,True,3200,kamienica,62.0,2,300.0,"Kraków, samo centrum w  Krakowie",50.0591121,19.9378922
922998463,2,True,1900,blok,36.0,2,,"ul. Lubostroń, Kraków",50.0151358,19.8960133
922998385,1,True,5500,apartamentowiec,90.0,4,500.0,"Skotniki, Dębniki, Kraków",50.0066767,19.8735925
922995694,0,True,250,kamienica,60.0,2,40.0,"Kraków, centrum Krakowa",50.0591121,19.9378922
922995312,0,True,3600,blok,45.0,2,780.0,"ul. Rakowicka 22c, Kraków",50.0718985,19.9534149
922992701,2,True,2500,blok,51.0,2,680.0,"ul. Lubostroń, Osiedle Europejskie (ATENY), Kraków",50.0153933,19.8915212
629765537,4,True,2400,blok,46.0,2,570.0,"ul. Prądnicka 77, Kraków",50.08740299999999,19.938802
848444597,2,True,2990,kamienica,38.0,2,207.0,"ul. Chodkiewicza, Stare Miasto, Kraków",50.057322,19.9542872
697908565,4,True,3500,blok,60.0,3,630.0,"ul. Akacjowa, Kraków",50.0834538,19.9795193
922989037,0,True,2000,blok,57.0,3,700.0,"os. Jagiellońskie, Kraków",50.0880279,20.0253269
922989098,1,True,2700,blok,40.0,2,640.0,"ul. Żabiniec, Kraków",50.0829409,19.9443419
922987089,0,True,2300,blok,29.0,2,420.0,"Kraków, Dębniki",50.0488946,19.9259644
839758239,1,True,2700,apartamentowiec,34.0,1,400.0,"ul. Stanisława Klimeckiego 8, Podgórze, Kraków",50.0469124,19.971793
922771340,5,True,1800,blok,24.0,1,500.0,"os. Azory, Kraków",50.0882804,19.9096578
691744719,0,True,1600,blok,25.0,1,450.0,"ul. Konarskiego, Krowodrza, Kraków",50.068937,19.9208026
922971981,6,True,2200,apartamentowiec,16.0,1,500.0,Pokoju 1a Kraków,50.0572574,19.9614608
922972022,3,True,2900,apartamentowiec,40.0,2,500.0,"ul. Goszczyńskiego, Kraków",50.0392292,19.9883493
760976030,3,True,2100,blok,29.0,1,550.0,"ul. Radzikowskiego, Bronowice, Kraków",50.0879817,19.8952598
922969484,4,True,2000,blok,38.0,2,594.0,"ul. Mazowiecka, Kraków",50.0755806,19.9242028
922968921,3,True,2000,blok,39.0,2,550.0,"Kraków, Ul. Zygmunta Glogera",50.1046607,19.9261779
814700452,1,True,2200,blok,45.0,2,490.0,"Kraków, Nowa Huta Mistrzejowice",50.0950253,20.0124554
914590782,1,False,2800,blok,48.0,2,500.0,"Os. Krakowiaków, Kraków",50.0831041,20.0378597
888119373,2,True,2000,kamienica,38.0,2,400.0,"Kraków, Brak informacji o dokładnym adresie",50.06465009999999,19.9449799
899227079,2,True,2500,blok,38.0,1,600.0,"al. Kijowska, Kraków",50.0740591,19.9163014
846696414,1,True,2200,blok,30.0,1,500.0,"ulica Piltza, Kraków, Ruczaj",50.0107995,19.890049
922947566,2,True,3500,apartamentowiec,64.0,3,1800.0,"Kraków, ul. Lea",50.0721523,19.906411
772013555,1,True,1700,wolnostojacy,26.0,1,321.0,"ul. Witkowicka 87A, Kraków",50.1096673,19.9643244
898096429,0,True,1800,szeregowiec,45.0,1,0.1,"ul. Olszanicka/Amazonek, Kraków",50.0677892,19.8255016
899250739,4,True,2400,blok,38.0,2,550.0,"Pradnik Biały, Kraków",50.090534,19.9190569
922943697,1,True,135,blok,50.0,2,,Kraków Ruczaj Kobierzyńska,50.0198972,19.9073105
922932973,5,True,2300,apartamentowiec,28.0,1,350.0,"ul. Ślusarska, Zabłocie, Kraków",50.0489086,19.9619511
922939735,0,False,3600,szeregowiec,68.0,3,650.0,"Kraków, Wola Justowska",50.0617388,19.8486621
922934232,5,True,2600,apartamentowiec,47.0,2,550.0,"ul. Nowohucka, Czyżyny, Kraków",50.0543913,19.9948238
922931681,4,True,2900,apartamentowiec,44.0,2,730.0,"ul. Promienistych, Kraków",50.0867182,19.9688631
922930017,4,True,3500,apartamentowiec,62.0,2,1000.0,"Przemysłowa, Garden Residence, Podgórze, Kraków",50.0492266,19.9593097
791318681,0,True,2000,apartamentowiec,37.0,2,850.0,"ulica Bulwarowa, Nowa Huta, Kraków",50.0793146,20.0502955
922927649,2,True,3200,apartamentowiec,55.0,2,620.0,"Masarska 9, Kraków",50.0549139,19.9567316
922926890,2,True,5300,apartamentowiec,67.0,4,500.0,"Ul. Vetluaniego 5D, Prądnik Biały, Kraków",50.0951416,19.9215901
915211100,5,True,2500,blok,37.0,2,500.0,"ul. Lasówka, Kraków",50.048349,19.993871
908885143,2,True,5500,apartamentowiec,56.0,3,650.0,"Kraków, Wiślane Tarasy",50.0559722,19.9619427
922912078,5,True,5000,apartamentowiec,67.0,3,900.0,"ul. Zabłocie, Podgórze, Kraków",50.0497618,19.9611704
922910947,1,True,3300,apartamentowiec,43.0,2,500.0,"ul. Przyjaźni Polsko-Węgierskiej, Podgórze Duchackie, Kraków",50.0255646,19.9457772
922918053,0,True,1800,blok,20.0,1,500.0,"ul. Armii Krajowej, Bronowicka, Kraków",50.0861907,19.8913639
922918176,3,True,2700,blok,49.0,3,610.0,"os. Zielone, Nowa Huta, Kraków",50.0794613,20.0432504
922918244,3,True,3500,pozostale,41.0,2,450.0,"ul. Grzegórzecka, Wiślane Tarasy, Kraków",50.0559722,19.9619427
922918888,2,True,3500,blok,51.0,2,850.0,"Lema 19, Kraków",50.0696603,19.9877776
922916328,1,True,2200,blok,47.0,2,600.0,"ul. Adama Staszczyka, Kraków",50.0757578,19.9041247
888903868,2,True,2500,blok,45.0,2,700.0,"ul. Racławicka, Krowodrza, Kraków",50.0774554,19.9206956
922914419,1,True,2200,blok,47.0,2,600.0,"Kraków, Bronowice, ul. Adama Staszczyka",50.0757578,19.9041247
922914577,2,True,2400,blok,40.0,2,390.0,"ul. Domagały, Kraków - Bieżanów",50.0260488,20.0514729
922913188,1,True,1900,kamienica,20.0,1,600.0,"ul. Urzędnicza, Krowodrza, Kraków",50.0717587,19.9195256
881313559,3,True,2000,blok,36.0,1,380.0,"Kraków, Nowa Huta",50.0725561,20.0375211
922910223,11,True,3000,apartamentowiec,45.5,2,623.0,"Myśliwska, Kraków",50.0453087,19.9925305
916944504,1,True,2500,blok,40.0,2,500.0,"ul. Lubostroń, Ruczaj, Kraków",50.0152025,19.8956743
916765482,3,True,3800,apartamentowiec,53.0,3,630.0,"ul. Dąbska, Grzegórzki, Kraków",50.0670741,19.9848875
789842544,3,True,3100,blok,38.0,2,650.0,ul. Lublańska Kraków,50.0851714,19.9666101
814048856,1,True,1500,blok,25.0,1,384.56,"ul. Elsnera 24, Prądnik Biały, Kraków",50.1036302,19.9246128
922903894,2,True,3300,apartamentowiec,45.0,2,450.0,"Garden Residence Zabłocie, Kraków",50.0492266,19.9593097
922898716,2,True,1900,blok,25.32,1,700.0,"ul. Przyjaźni Polsko-Węgierskiej 6A, Kraków",50.027739,19.946155
922897237,2,True,2000,blok,20.0,1,250.0,"ul. Fatimska, Bieńczyce, Kraków",50.0874122,20.0310373
909178192,3,False,2500,blok,32.6,2,650.0,"ul. Stańczyka, Bronowice, Kraków",50.0786616,19.8920959
922896695,2,True,2300,blok,24.0,1,250.0,"ul. Fatimska, Bieńczyce, Kraków",50.0874122,20.0310373
922896477,3,True,3000,apartamentowiec,44.0,2,750.0,"Kraków, ulica Rakowicka",50.0713956,19.954938
922870061,1,True,3200,apartamentowiec,38.0,2,500.0,"ul. Bronowicka 54, Kraków",50.07859130000001,19.8979393
922893514,1,True,3500,apartamentowiec,43.0,2,600.0,"Kraków, Grzegórzecka Street, Krakow",50.0569787,19.9603504
922893624,3,True,350,kamienica,32.0,1,,"Starowislna, Kraków",50.054804,19.9471229
922892998,0,True,2500,apartamentowiec,33.0,1,480.0,"ul. Saska, Kraków",50.0431846,19.983575
922892405,1,True,2900,apartamentowiec,46.0,2,600.0,"Myśliwska, Kraków",50.0453087,19.9925305
916081756,1,True,2900,blok,42.0,2,380.0,"ul. Papierni Prądnickich 80, Górka Narodowa, Kraków",50.1012601,19.9523002
831719949,2,True,3100,apartamentowiec,43.0,2,430.0,"Kraków, ulica Bronowicka",50.0792438,19.8970439
671025729,5,True,3200,apartamentowiec,42.0,2,550.0,"ul. Kluczborska, Kraków",50.0870584,19.9333004
922890439,1,True,3400,blok,59.0,3,800.0,"Kraków, Kwartowa 1",50.0903707,19.9782242
922890364,2,True,2200,blok,40.0,2,835.0,"ul. Woronicza, Prądnik Czerwony, Kraków",50.0868363,19.958454
922890386,1,True,3000,apartamentowiec,36.0,2,460.0,"ul. Lwowska, Kraków",50.0450398,19.9572191
922889268,4,False,2999,apartamentowiec,45.0,2,450.0,"Kraków, ul. Przyjaźni Polsko- Węgierskiej 4",50.0288996,19.9474675
888663545,0,True,2850,blok,38.0,2,399.0,"Al. Pokoju, Kraków",50.0643763,19.9889404
710760758,2,False,6000,kamienica,120.0,4,,"Krupnicza, Kraków",50.0634023,19.9280405
922882691,2,True,2300,kamienica,40.0,2,450.0,"ul. Smolki, Podgórze, Kraków",50.0412444,19.9428388
862026033,3,True,2500,blok,30.0,1,500.0,"ul. Heltmana, Podgórze Duchackie, Kraków",50.0291868,19.9687204
922873498,7,True,2400,apartamentowiec,28.0,1,450.0,"ul. Stańczyka, Bronowice, Kraków",50.0786616,19.8920959
922361116,1,True,3000,blok,49.63,2,610.0,"ul. Jana Pawła 150, Czyżyny, Kraków",50.0737339,20.0092492
749088540,1,True,2000,blok,33.0,1,270.0,"ul. Alfreda Dauna, Podgórze, Kraków",50.0266597,19.9720772
922872725,2,True,3550,blok,56.0,1,800.0,"ul. Naukowców, Kraków",50.0843094,19.8844136
888651227,,True,1900,blok,31.5,1,450.0,"ul. Miłkowskiego 19, 30-349 Kraków",50.02805009999999,19.9173958
909688089,2,True,3600,blok,54.0,3,580.0,"Kraków, Myśliwska 54c",50.0467008,19.9913359
655964015,1,True,2300,blok,37.0,2,450.0,"Aleja Pokoju/ Francesco Nullo, Kraków",50.06021759999999,19.9672176
922867521,1,True,3200,apartamentowiec,38.0,2,500.0,"ul. Bronowicka, Kraków",50.0792438,19.8970439
839044382,2,True,2800,blok,55.0,3,740.0,"ul. Krowoderskich Zuchów, Kraków",50.0884928,19.9269536
799922400,3,False,2200,blok,50.0,2,300.0,"ul. Na Grządkach, Łagiewniki, Kraków",50.0270552,19.9367816
685036939,2,True,3700,apartamentowiec,50.0,2,1050.0,"Kraków, ścisłe centrum Krakowa",50.06465009999999,19.9449799
922860855,2,True,1800,kamienica,25.0,1,1.0,"Stary Rynek, Kraków",50.0611114,19.9348907
922859975,5,True,2700,blok,36.0,2,500.0,"ul. Pachońskiego, Kraków",50.0944656,19.9266261
922859597,1,False,2500,apartamentowiec,46.0,3,500.0,"Ul. Armii Kraków, Kraków",50.0026341,19.9260145
922856318,1,True,3200,blok,50.0,3,550.0,"ul. Gustawa Morcinka, Kraków",50.1056887,20.0496938
922853756,2,True,10000,kamienica,168.0,4,900.0,"ul. Konarskiego, Kraków",50.068937,19.9208026
896519770,4,True,1900,blok,37.0,1,570.0,"Al. Pokoju, Kraków",50.0643763,19.9889404
922850276,2,True,3100,apartamentowiec,41.0,2,,"ul. Płk. Pil. Stefana Łaszkiewicza, Kraków",50.0689894,19.9757992
914946149,0,True,2800,kamienica,32.0,2,550.0,"ulica Topolowa, Kraków",50.0666467,19.9543084
784895074,3,True,3800,blok,54.0,3,800.0,"ul. Dąbska 18K, Kraków",50.0693146,19.9830955
922849913,3,True,3200,apartamentowiec,45.0,2,920.0,"ul. Łobzowska, Kraków",50.0691402,19.9329584
922848378,3,True,3350,blok,48.0,3,650.0,"ul. Słomiana 22, Dębniki, Kraków",50.0419382,19.9255666
922639378,2,True,2900,blok,45.0,2,590.0,"ul. Miechowity 10, Olsza, Kraków",50.0832398,19.970099
922848122,2,True,3500,kamienica,35.0,2,350.0,"ul. Zyblikiewicza, Kraków",50.0598569,19.9455339
922846935,0,True,2800,apartamentowiec,34.4,2,600.0,"ul. Skowronia 3, Kraków",50.0250006,19.9670395
921612653,4,True,3000,blok,43.0,2,600.0,"ul. Wybickiego, Kraków",50.0838031,19.924571
922846516,1,True,3500,kamienica,90.0,3,,"ul. Karmelicka, Kraków",50.0664114,19.9295967
922844703,0,True,2999,apartamentowiec,40.0,2,600.0,"ul. Kiełkowskiego, Kraków",50.045621,19.968269
916199431,1,True,3000,kamienica,36.0,2,578.18,"ul. Lwowska, Stare Podgórze, Kraków",50.0450398,19.9572191
922843156,3,True,3200,blok,86.0,3,1100.0,"ul. Szwedzka 23, Dębniki, Kraków",50.0473694,19.9232382
922842786,6,True,2200,blok,70.2,3,950.0,"oś. Oświecenia 44, Kraków",50.09249579999999,19.9905498
847828460,5,True,2400,apartamentowiec,32.0,1,450.0,"Barska 69, Dębniki, Kraków",50.04560679999999,19.9332041
922841746,4,True,2299,blok,39.0,2,450.0,"Górka Narodowa, Kraków",50.0979626,19.9622276
793554526,0,True,2900,szeregowiec,32.96,2,30.0,"Kraków, brak informacji",50.06465009999999,19.9449799
763208039,5,True,3100,blok,52.0,2,1.0,"ul. Fabryczna, Kraków",50.062957,19.9720545
